song_id,artist_id
28887,4163
28888,2091
28889,2091
28890,1395
28891,3986
28892,4164
28893,4164
28894,4164
28895,4164
28896,3494
28897,4162
28898,4162
28899,4162
28900,4162
28901,4162
28902,4160
28903,1453
28903,3176
28904,1566
28905,1354
28906,4161
28907,613
28907,4166
28908,1846
28911,1582
28912,2927
28914,3652
28915,3652
28916,3652
28917,3652
28918,3309
28919,3309
28920,655
28921,4130
28922,1430
28925,4167
28926,4170
28927,4170
28928,4170
28929,4170
28930,4170
28931,4170
28932,4170
28933,3652
28934,3652
28935,3652
28936,1390
28937,4030
28938,4026
28939,4026
28940,4026
28941,4026
28942,4026
28943,4026
28944,4026
28945,4026
28946,4026
28947,4026
28948,4026
28949,4026
28950,4026
28951,4026
28952,1582
28953,2906
28954,2906
28955,1974
28956,4133
28957,4133
28958,4133
28959,4133
28960,4133
28961,4133
28962,4133
28963,4133
28964,4133
28965,4133
28966,4133
28967,4133
28968,4133
28969,4133
28970,4133
28971,4133
28972,4133
28973,4133
28974,4133
28975,4133
28976,4133
28977,4133
28978,4133
28979,4133
28980,4133
28981,969
28982,969
28983,969
28984,969
28985,969
28986,969
28987,969
28988,969
28989,969
28990,969
28991,969
28992,969
28993,969
28994,969
28995,969
28996,969
28997,969
28998,969
28999,969
29000,969
29001,969
29002,969
29003,969
29004,969
29005,4173
29006,4173
29007,4173
29008,4173
29009,4133
29010,4173
29011,4173
29012,4173
29013,4173
29014,4173
29015,4173
29016,4173
29017,4173
29018,4173
29019,751
29020,3049
29021,4182
29022,569
29023,207
29024,207
29025,207
29026,934
29027,1632
29027,1295
29028,767
29029,627
29030,1076
29030,1631
29031,1574
29032,3334
29033,1614
29034,7
29035,1815
29036,1815
29037,1815
29038,1815
29039,1815
29040,1468
29041,4167
29042,4134
29043,3247
29044,3247
29045,3247
29046,2045
29047,981
29048,3845
29049,1334
29050,259
29051,1296
29052,569
29053,1935
29055,368
29055,1935
29056,655
29057,368
29058,368
29059,719
29060,2020
29061,679
29062,970
29063,1614
29064,4189
29065,4567
29066,1650
29067,1978
29068,4188
29069,4190
29070,4170
29071,4188
29072,4188
29073,4188
29074,4188
29075,254
29076,4191
29077,1801
29078,1801
29079,1966
29080,1966
29081,1966
29082,282
29083,282
29084,339
29085,2277
29086,2277
29087,1995
29087,1468
29088,1468
29089,977
29090,4199
29091,4199
29092,4199
29093,5491
29094,1574
29095,1305
29096,1764
29097,4201
29097,4200
29098,4202
29099,103
29100,259
29101,1026
29102,3777
29103,3777
29104,15
29105,1935
29106,3952
29107,3952
29108,3952
29109,3952
29110,3952
29111,4134
29112,2292
29113,1587
29114,3807
29115,3392
29116,1935
29117,658
29118,1991
29119,4205
29120,4205
29121,1650
29122,1556
29123,1796
29124,2412
29125,367
29126,3386
29127,103
29128,284
29129,1342
29130,4207
29131,4207
29132,4189
29133,1593
29134,1536
29135,1122
29136,3764
29137,1122
29138,1580
29139,2826
29140,2125
29141,2125
29142,4210
29143,4094
29144,4014
29145,1935
29147,4213
29148,4213
29149,4133
29150,2292
29151,4212
29152,4212
29153,81
29154,81
29155,81
29156,81
29157,81
29158,81
29159,81
29160,81
29161,81
29162,81
29163,81
29164,81
29165,81
29166,81
29167,81
29168,81
29169,81
29170,81
29171,81
29172,81
29173,81
29174,81
29175,81
29176,81
29177,81
29178,81
29179,81
29180,81
29181,81
29182,81
29183,2406
29184,1536
29185,1468
29186,1999
29187,1991
29188,1122
29189,3987
29190,1957
29191,1615
29192,1370
29193,1370
29194,1258
29195,15
29196,2040
29197,2040
29198,2040
29199,2040
29200,2040
29201,2040
29202,2040
29203,1627
29204,1354
29205,1354
29206,1354
29207,1354
29208,1354
29209,1354
29210,1354
29211,1354
29212,3138
29213,4208
29214,899
29215,4215
29216,977
29217,1005
29218,1935
29219,1935
29220,1571
29221,1468
29222,1087
29223,1468
29224,1575
29225,1575
29226,1575
29227,4218
29228,368
29228,571
29229,2040
29230,1332
29231,1688
29232,1764
29233,1764
29234,1764
29235,1764
29236,3986
29237,423
29238,423
29239,423
29240,423
29241,423
29242,423
29243,2015
29244,4219
29245,2015
29246,4220
29247,4220
29248,1856
29249,1373
29250,150
29250,591
29251,715
29252,1614
29253,1614
29254,1414
29255,1414
29255,1614
29256,1414
29256,1614
29257,1013
29258,875
29259,4137
29260,3931
29261,2108
29262,1258
29263,1706
29264,3991
29265,3991
29266,3991
29267,3991
29268,3991
29269,3991
29270,3991
29271,3991
29272,3991
29273,1468
29274,1468
29275,3931
29276,243
29277,1960
29278,1522
29279,182
29280,4229
29281,2179
29282,828
29283,2391
29284,3986
29286,1580
29287,3986
29288,4002
29289,4231
29290,906
29291,4217
29292,1575
29293,1764
29294,1911
29295,423
29296,423
29297,423
29298,423
29299,423
29303,4252
29304,4252
29305,4252
29306,4252
29307,4237
29308,4236
29309,4235
29310,4245
29311,4247
29312,4248
29313,4250
29314,4253
29315,1503
29316,1614
29317,4232
29317,4255
29318,4233
29319,1587
29320,1574
29321,4256
29322,1741
29326,4257
29327,1217
29328,6
29329,750
29330,825
29331,2125
29332,423
29333,423
29334,423
29335,634
29336,423
29337,423
29338,4259
29339,423
29340,4260
29341,4259
29342,4261
29343,4261
29344,684
29345,4262
29346,634
29347,4263
29348,2028
29349,4264
29350,4260
29351,4263
29352,4265
29353,4262
29354,4259
29355,4266
29356,4267
29357,4268
29358,899
29359,899
29360,4271
29361,4272
29362,4273
29363,4274
29364,825
29365,4275
29366,4276
29367,4277
29368,4278
29369,4279
29370,838
29371,4280
29372,4281
29373,4282
29374,4283
29375,4247
29376,4284
29377,4285
29378,4286
29379,4245
29380,4287
29381,1614
29382,4288
29383,4289
29384,4290
29385,1978
29386,1284
29387,3241
29388,4254
29389,1575
29390,2039
29391,3921
29392,182
29393,3932
29395,1991
29396,1991
29397,1991
29398,1991
29399,1991
29400,1991
29401,1764
29402,1991
29403,1991
29404,1991
29405,1991
29406,1991
29407,1991
29408,1991
29409,1991
29410,1991
29411,1991
29412,1991
29413,1991
29414,1991
29415,1991
29416,1991
29417,1991
29418,1991
29419,1991
29420,1991
29421,1991
29422,1991
29423,1991
29424,1991
29425,1991
29426,1991
29427,1991
29428,1991
29429,1991
29430,1991
29431,1991
29432,1991
29433,1991
29434,1991
29435,1991
29436,1991
29437,1991
29438,1991
29439,1991
29440,1991
29441,1991
29442,1991
29443,2026
29443,934
29445,1991
29446,1991
29447,4300
29448,511
29449,3764
29450,4368
29450,2855
29451,2855
29452,4299
29453,4228
29454,513
29455,873
29456,4294
29457,242
29458,4163
29458,848
29459,1774
29460,2015
29461,1774
29462,4302
29463,597
29464,1280
29465,1280
29466,1280
29467,1280
29468,4303
29469,4303
29470,1324
29471,4304
29472,2435
29473,2435
29474,2435
29475,1332
29476,957
29477,634
29477,1715
29478,570
29479,875
29480,875
29481,875
29482,875
29483,875
29484,4309
29485,4310
29486,2007
29487,4311
29488,4311
29489,4312
29490,4312
29491,1991
29492,1991
29496,4091
29497,4091
29498,44
29499,2804
29500,2354
29501,4313
29502,3896
29503,4314
29504,31
29505,4315
29506,4316
29507,4316
29508,15
29509,966
29510,756
29511,4318
29512,4319
29513,4320
29514,764
29515,1582
29516,4321
29517,988
29518,4322
29519,4322
29520,4322
29521,4322
29522,4322
29523,4322
29524,4322
29525,4322
29526,4322
29527,4322
29528,4322
29529,4322
29530,4322
29531,4322
29532,4322
29533,4322
29534,4322
29535,4322
29536,4322
29537,4322
29538,4322
29539,4322
29540,4322
29541,4322
29542,4322
29543,4322
29544,4322
29545,4322
29546,4322
29547,2005
29548,2005
29551,4324
29551,4323
29552,1330
29553,5418
29554,1330
29555,3642
29556,3642
29557,3642
29558,3642
29559,3642
29560,3642
29561,3838
29562,2115
29563,1575
29565,3836
29566,368
29567,4325
29568,1667
29569,1156
29570,1670
29571,1670
29572,1911
29573,4192
29574,4193
29575,1991
29576,4326
29577,4327
29579,625
29580,625
29581,1764
29582,15
29583,1911
29584,3836
29585,3975
29586,1545
29587,1758
29588,3973
29589,3972
29590,1515
29591,2000
29591,3697
29592,1758
29593,2000
29593,1758
29594,1545
29595,598
29596,737
29597,899
29598,1279
29599,1354
29600,2007
29601,1005
29602,1122
29603,1911
29604,2007
29605,1761
29606,3878
29607,1284
29608,4330
29609,2606
29610,2606
29611,4331
29612,3897
29613,4332
29614,4332
29615,4332
29616,1761
29617,3668
29617,1761
29618,4333
29619,103
29620,1155
29621,1764
29622,4034
29623,2040
29624,1979
29625,1979
29626,386
29627,4335
29628,960
29629,960
29630,3921
29631,1846
29632,1405
29633,1025
29633,1593
29634,4334
29635,4328
29636,1155
29637,4329
29638,4329
29639,4329
29640,1155
29641,4329
29642,4329
29643,1593
29644,2040
29645,1764
29646,4340
29647,2097
29648,2097
29649,1914
29650,1961
29651,4337
29652,2007
29653,1455
29654,1108
29655,1108
29656,1108
29657,4336
29658,1388
29658,2092
29659,3932
29660,4010
29661,3932
29662,1373
29663,3937
29663,3938
29664,1817
29665,1817
29666,1817
29667,1108
29668,1108
29669,1108
29670,1108
29671,1108
29672,1108
29673,1108
29674,1108
29675,1108
29676,1108
29677,1108
29678,1108
29679,1108
29680,1448
29681,92
29682,3455
29683,4339
29684,1575
29685,1758
29686,511
29687,4338
29688,3264
29689,3264
29690,1435
29691,1593
29692,1435
29693,1935
29694,44
29695,1681
29696,1681
29697,1448
29698,1332
29699,3986
29700,3986
29701,3986
29702,1122
29703,766
29704,766
29705,766
29706,3550
29707,781
29708,205
29709,4344
29710,4343
29711,1515
29712,1515
29713,2005
29714,2005
29715,2005
29716,2005
29717,1435
29718,1576
29719,4342
29720,4342
29721,4345
29722,569
29722,4346
29723,1348
29724,421
29726,1122
29727,4348
29728,2005
29730,2005
29731,3709
29732,3709
29733,1284
29734,5380
29735,4350
29737,4352
29738,4167
29739,1373
29741,44
29741,661
29742,536
29743,2039
29744,3398
29745,1453
29746,2368
29747,1872
29748,3938
29749,3247
29750,1562
29751,3013
29752,3013
29753,346
29754,2368
29755,3851
29756,1663
29757,1453
29758,4354
29759,1713
29760,1796
29761,1029
29762,4355
29763,5555
29764,1445
29765,1912
29766,1396
29767,3925
29768,3925
29769,2174
29770,4359
29770,4356
29771,2200
29772,1632
29773,1632
29775,75
29776,76
29777,513
29778,2804
29778,4357
29779,655
29780,3413
29781,4358
29782,4358
29783,3294
29784,3294
29785,3294
29786,3294
29787,3294
29788,3294
29789,3294
29790,3294
29791,4360
29793,2005
29794,1390
29795,163
29796,1354
29797,1806
29798,3987
29799,655
29800,655
29801,655
29802,2744
29803,1297
29804,1522
29805,1522
29806,1522
29807,1277
29808,1277
29809,1277
29810,1277
29811,1277
29812,1277
29813,1277
29814,1277
29815,1277
29816,1277
29817,1277
29818,1277
29819,1277
29820,1526
29821,1797
29822,3413
29823,1284
29824,1284
29825,1284
29826,1277
29827,1277
29828,1277
29829,1277
29830,1277
29831,1284
29832,309
29833,2828
29834,423
29835,423
29838,15
29839,1574
29840,1764
29841,1575
29842,233
29842,1574
29843,1453
29844,3838
29845,4367
29846,4367
29847,4367
29848,4068
29849,4068
29850,4068
29851,4068
29852,4068
29853,4068
29854,4068
29855,4068
29856,4068
29857,4068
29858,292
29859,1593
29860,2083
29861,1122
29862,4135
29863,1637
29864,1764
29865,1588
29866,1764
29867,1258
29868,3423
29869,1158
29870,1687
29874,1317
29874,1453
29878,91
29881,3932
29882,15
29883,248
29884,3838
29885,4369
29885,3932
29886,1637
29887,860
29888,4370
29889,4370
29890,4370
29891,4370
29892,92
29893,1122
29894,2000
29895,1405
29896,1108
29897,1587
29898,1049
29899,1872
29900,1731
29901,1663
29902,1663
29903,1663
29904,1663
29905,1663
29906,1192
29907,2058
29908,1192
29909,1192
29910,2058
29911,1192
29912,1192
29913,1192
29914,1966
29914,1192
29915,1991
29916,1991
29917,15
29918,1625
29919,1681
29920,121
29921,4372
29922,4372
29923,4373
29924,4373
29925,4373
29926,4373
29927,4373
29928,4373
29929,3851
29930,1405
29931,1582
29932,1025
29933,616
29934,2925
29935,4156
29936,4387
29937,2028
29938,2586
29939,1405
29940,1663
29941,1593
29942,242
29943,2072
29944,1974
29945,2005
29946,2005
29946,3200
29947,1995
29948,1468
29949,254
29950,3967
29950,4375
29951,95
29952,4376
29953,1332
29954,1332
29955,1335
29956,183
29957,218
29958,218
29959,4377
29960,252
29961,2524
29962,488
29963,4378
29964,4379
29965,355
29966,355
29967,4380
29968,368
29969,368
29970,368
29971,368
29972,368
29973,368
29974,368
29975,4383
29976,4382
29977,4379
29978,1615
29979,4381
29980,4384
29981,2012
29982,2012
29983,2012
29984,2012
29985,110
29986,1221
29987,1221
29988,1221
29989,1221
29990,110
29991,110
29992,1013
29993,1644
29994,1536
29995,1644
29996,1536
29997,1644
29998,1536
29999,292
30000,292
30001,1908
30002,1021
30003,1021
30004,1859
30005,1859
30006,1917
30007,1917
30008,1917
30009,4386
30010,4385
30011,1335
30011,1025
30012,4383
30013,4383
30014,1917
30015,4388
30016,4388
30017,133
30018,207
30019,207
30020,207
30021,207
30022,207
30023,1739
30024,1739
30025,1739
30026,1739
30027,1739
30028,1739
30028,364
30029,1739
30030,4389
30031,4389
30032,4389
30033,529
30034,193
30035,3424
30036,4390
30037,2908
30038,218
30039,572
30040,218
30041,669
30042,1448
30043,2870
30044,1354
30045,1327
30046,2045
30047,2045
30048,2059
30049,2059
30049,898
30050,1373
30050,4391
30051,1435
30052,3200
30053,3200
30054,3200
30055,4393
30056,4357
30057,4394
30058,1935
30060,844
30060,1076
30061,1842
30062,1628
30063,1628
30064,720
30065,3852
30066,3852
30067,3852
30068,3852
30069,3852
30070,3852
30071,1351
30072,1761
30073,1335
30074,15
30075,1448
30076,3852
30077,3852
30078,229
30079,229
30080,229
30081,229
30082,229
30083,229
30084,229
30085,229
30086,229
30087,229
30088,229
30089,229
30090,229
30091,229
30092,229
30093,1614
30094,4130
30095,4093
30096,1591
30097,1448
30098,654
30099,3838
30100,4395
30101,3974
30102,4396
30103,770
30104,471
30104,2028
30105,4397
30106,288
30107,1186
30108,544
30109,1917
30110,2469
30111,899
30112,899
30113,899
30114,899
30115,899
30116,1123
30117,1123
30118,395
30119,409
30119,3870
30120,830
30121,830
30122,364
30123,4399
30124,1915
30125,1681
30126,260
30126,4374
30127,1461
30128,1335
30129,4399
30130,1915
30131,2008
30132,727
30133,1991
30134,271
30135,3441
30136,1991
30137,1991
30138,1681
30138,1588
30139,1625
30140,1764
30141,1764
30142,1999
30143,1999
30143,1627
30144,4424
30145,4425
30146,1845
30147,3838
30148,3838
30149,1734
30150,1731
30151,1731
30152,4426
30153,779
30154,364
30155,364
30156,197
30157,1604
30158,1604
30159,1604
30160,197
30161,1448
30162,2932
30163,2932
30164,2932
30165,2932
30166,2932
30167,2932
30168,2932
30169,2932
30170,425
30171,4429
30172,58
30173,2126
30173,2127
30174,2932
30175,2932
30176,2932
30177,2932
30178,2932
30179,4430
30180,4430
30181,767
30182,631
30183,3551
30184,1345
30185,744
30186,868
30187,1999
30188,1627
30189,1414
30189,1614
30190,1390
30191,3851
30192,3851
30193,1650
30193,1453
30193,3688
30194,1650
30195,3845
30196,2129
30197,1917
30198,616
30199,4432
30200,15
30201,4433
30202,1614
30203,1468
30204,723
30205,1688
30205,1764
30206,4072
30207,1346
30208,3095
30208,1625
30209,1842
30210,1430
30211,2523
30212,1614
30213,4156
30214,4440
30215,1984
30215,2059
30216,4441
30217,1100
30218,364
30219,3910
30219,1
30220,411
30221,3910
30222,2133
30223,3869
30224,2365
30225,2133
30226,2028
30227,1587
30228,2032
30229,472
30230,1396
30231,1911
30232,15
30233,1522
30234,260
30235,1327
30236,4442
30237,4442
30238,4443
30239,4066
30240,2285
30241,2285
30242,1991
30243,1911
30244,2028
30245,4444
30246,849
30247,3932
30248,36
30249,2032
30250,3845
30251,2005
30252,1560
30253,1536
30254,2008
30255,76
30255,3199
30256,1796
30257,1614
30258,1912
30259,1702
30259,4072
30260,4417
30261,1582
30262,252
30263,4451
30264,432
30265,432
30266,4034
30267,4452
30268,473
30269,501
30270,1687
30271,4454
30272,1627
30273,1627
30274,4012
30275,4012
30276,1627
30277,4012
30278,1627
30279,1627
30280,1627
30281,1627
30282,1627
30283,1627
30284,1627
30285,1627
30286,1627
30287,1627
30288,2257
30288,1627
30289,4450
30290,194
30291,4445
30292,4446
30293,1574
30294,1574
30295,1574
30297,1574
30298,1574
30299,1574
30300,1574
30301,1574
30302,1574
30303,773
30304,773
30305,773
30306,773
30307,773
30308,773
30309,773
30310,4456
30310,773
30311,4457
30312,147
30313,773
30314,773
30315,4448
30316,4447
30317,773
30318,773
30319,4449
30320,773
30321,773
30322,1764
30323,4331
30324,3845
30324,2040
30325,773
30326,1991
30327,773
30328,773
30329,773
30330,773
30331,773
30332,4458
30333,1666
30335,15
30336,500
30336,773
30337,773
30338,773
30339,351
30340,1969
30341,687
30342,2796
30343,616
30344,1696
30345,1696
30346,1881
30347,1327
30348,1842
30349,773
30350,773
30351,1868
30352,1868
30353,1661
30354,1739
30355,368
30356,1373
30357,713
30358,4462
30358,4464
30358,4463
30359,15
30360,1327
30361,1622
30362,3782
30363,3782
30364,3782
30365,719
30366,1760
30367,4467
30368,4467
30369,4467
30370,4467
30371,4467
30372,4467
30373,4467
30374,4467
30375,4467
30376,4467
30377,4467
30378,4467
30379,4467
30380,4467
30381,4467
30382,4467
30383,4467
30384,4467
30385,1468
30386,1349
30387,4467
30388,4467
30389,4467
30390,4467
30391,4467
30392,4467
30393,4467
30394,4467
30395,4467
30396,5328
30396,4467
30397,1574
30398,1467
30399,2040
30400,1881
30401,2462
30402,5328
30402,4467
30403,370
30404,4459
30405,4459
30406,4459
30407,4459
30408,4459
30409,2007
30410,1468
30411,4469
30412,1096
30413,1096
30414,1096
30415,1096
30416,383
30417,2365
30417,1096
30418,144
30419,383
30420,4471
30421,4471
30422,4471
30423,4471
30424,4471
30425,4471
30426,1327
30426,4471
30427,1327
30427,4471
30428,1593
30429,563
30430,687
30431,4260
30432,687
30433,660
30434,503
30435,4472
30435,627
30435,687
30436,503
30437,1935
30438,977
30439,1995
30440,1587
30441,15
30442,616
30443,1878
30444,1878
30445,1878
30446,1878
30447,1878
30448,1878
30449,1878
30450,1878
30451,2257
30452,4473
30453,371
30454,208
30455,15
30456,4474
30456,1058
30457,1878
30458,1878
30459,1878
30460,1878
30461,1878
30462,1612
30463,1612
30464,1612
30465,1612
30466,1612
30467,1612
30468,1612
30469,1612
30470,1612
30471,1612
30472,1612
30473,1612
30474,1878
30475,1878
30476,1878
30477,1878
30478,1878
30479,1878
30480,1878
30481,1878
30482,1878
30483,1878
30484,1622
30485,1622
30486,1575
30487,4002
30487,2780
30488,1878
30489,1878
30490,1878
30491,1878
30492,1878
30493,1878
30494,919
30495,919
30496,2059
30497,2546
30498,2546
30499,1271
30500,1271
30501,2102
30502,1271
30503,1162
30504,919
30505,1005
30506,838
30507,838
30508,628
30509,660
30510,660
30511,4031
30512,1786
30513,2296
30514,660
30515,919
30517,838
30518,2022
30519,1076
30519,1631
30520,4476
30521,331
30522,4477
30523,2062
30524,3955
30525,1571
30526,3673
30527,1955
30528,1846
30529,1846
30530,1622
30531,1693
30532,770
30533,1047
30534,4390
30535,4479
30536,4479
30537,4479
30538,660
30539,660
30540,660
30541,660
30542,1150
30543,4480
30544,1693
30545,1693
30546,1693
30547,1693
30548,1693
30549,1150
30550,1150
30551,1150
30552,1150
30553,1150
30554,1687
30555,2699
30556,2699
30557,52
30557,792
30558,80
30559,2413
30560,2059
30561,2059
30562,2059
30562,1297
30563,106
30564,331
30565,3975
30566,432
30567,92
30568,92
30569,2097
30570,2097
30571,2097
30572,2097
30573,4481
30574,4481
30575,4481
30576,4481
30577,4481
30578,4481
30579,3932
30580,3932
30582,939
30583,939
30583,1719
30584,939
30585,3986
30586,3986
30587,919
30588,919
30589,919
30590,919
30591,919
30592,919
30593,919
30594,919
30595,919
30596,919
30597,919
30598,919
30599,15
30600,1396
30601,1876
30602,1760
30603,1760
30604,1396
30605,4482
30606,4483
30607,3986
30608,3986
30609,977
30610,75
30611,919
30612,919
30613,1574
30614,1574
30615,3792
30616,828
30617,3691
30618,1593
30619,960
30620,960
30621,960
30622,1574
30623,1760
30624,1625
30625,4343
30626,1005
30627,1649
30628,1591
30629,2237
30630,1591
30631,4390
